year,elections,teryt_code,powiat,gmina,political_party,n_votes,percentage
2007,sejm,301901,pilski,"Piła, m.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,5240,18.91
2007,sejm,301901,pilski,"Piła, m.",Komitet Wyborczy Platforma Obywatelska RP,8995,32.47
2007,sejm,301901,pilski,"Piła, m.",Komitet Wyborczy Polskiej Partii Narodowej,74,0.27
2007,sejm,301901,pilski,"Piła, m.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,408,1.47
2007,sejm,301901,pilski,"Piła, m.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,377,1.36
2007,sejm,301901,pilski,"Piła, m.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,2286,8.25
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Ruch Patriotyczny,6,0.41
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Polska Partia Pracy,14,0.95
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Liga Polskich Rodzin,139,9.46
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,24,1.63
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,63,4.29
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,242,16.47
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,132,8.99
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Platforma Obywatelska RP,289,19.67
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Polskiej Partii Narodowej,3,0.20
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,208,14.16
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,20,1.36
2007,sejm,301902,pilski,"Białośliwie, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,329,22.40
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Ruch Patriotyczny,25,0.81
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Polska Partia Pracy,18,0.58
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Liga Polskich Rodzin,266,8.62
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,40,1.30
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,151,4.89
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,547,17.73
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,415,13.45
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Platforma Obywatelska RP,718,23.27
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Polskiej Partii Narodowej,12,0.39
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,196,6.35
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,49,1.59
2007,sejm,301903,pilski,"Kaczory, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,648,21.00
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Ruch Patriotyczny,23,0.71
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Polska Partia Pracy,19,0.59
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Liga Polskich Rodzin,495,15.39
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,27,0.84
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,130,4.04
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,517,16.07
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,237,7.37
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Platforma Obywatelska RP,401,12.47
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Polskiej Partii Narodowej,9,0.28
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,508,15.79
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,14,0.44
2007,sejm,301904,pilski,"Łobżenica, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,837,26.02
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Ruch Patriotyczny,1,0.09
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Polska Partia Pracy,6,0.54
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Liga Polskich Rodzin,96,8.59
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,10,0.89
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,46,4.11
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,225,20.13
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,104,9.30
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Platforma Obywatelska RP,291,26.03
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Polskiej Partii Narodowej,2,0.18
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,124,11.09
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,21,1.88
2007,sejm,301905,pilski,"Miasteczko Krajeńskie, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,192,17.17
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Ruch Patriotyczny,11,0.57
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Polska Partia Pracy,7,0.36
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Liga Polskich Rodzin,111,5.71
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,45,2.32
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,99,5.10
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,221,11.37
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,250,12.87
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Platforma Obywatelska RP,425,21.87
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Polskiej Partii Narodowej,4,0.21
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,426,21.92
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,22,1.13
2007,sejm,301906,pilski,"Szydłowo, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,322,16.57
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Ruch Patriotyczny,12,0.55
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Polska Partia Pracy,18,0.82
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Liga Polskich Rodzin,146,6.66
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,48,2.19
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,232,10.58
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,353,16.10
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,275,12.55
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Platforma Obywatelska RP,609,27.78
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Polskiej Partii Narodowej,12,0.55
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,169,7.71
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,26,1.19
2007,sejm,301907,pilski,"Ujście, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,292,13.32
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Ruch Patriotyczny,23,0.52
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Polska Partia Pracy,44,0.99
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Liga Polskich Rodzin,357,7.99
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,52,1.16
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,150,3.36
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,592,13.26
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,451,10.10
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Platforma Obywatelska RP,748,16.75
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Polskiej Partii Narodowej,18,0.40
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,1130,25.30
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,62,1.39
2007,sejm,301908,pilski,"Wyrzysk, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,839,18.79
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Ruch Patriotyczny,14,0.66
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Polska Partia Pracy,14,0.66
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Liga Polskich Rodzin,168,7.89
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,17,0.80
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,165,7.75
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,626,29.42
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,182,8.55
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Platforma Obywatelska RP,399,18.75
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Polskiej Partii Narodowej,4,0.19
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,112,5.26
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,11,0.52
2007,sejm,301909,pilski,"Wysoka, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,416,19.55
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Ruch Patriotyczny,6,0.54
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Polska Partia Pracy,10,0.90
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Liga Polskich Rodzin,75,6.78
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,10,0.90
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,71,6.41
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,202,18.25
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,137,12.38
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Platforma Obywatelska RP,137,12.38
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Polskiej Partii Narodowej,0,0.00
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,151,13.64
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Centrum,0,0.00
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,10,0.90
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Polskiej Konfederacji - Godność i Praca,7,0.63
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,284,25.65
2007,sejm,302001,pleszewski,"Chocz, gm.",Komitet Wyborczy Partii Inicjatywa RP,7,0.63
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Ruch Patriotyczny,17,1.30
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Polska Partia Pracy,29,2.22
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Liga Polskich Rodzin,92,7.03
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,6,0.46
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,50,3.82
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,212,16.21
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,67,5.12
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Platforma Obywatelska RP,99,7.57
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Polskiej Partii Narodowej,3,0.23
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,373,28.52
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Centrum,1,0.08
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,7,0.54
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Polskiej Konfederacji - Godność i Praca,3,0.23
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,345,26.38
2007,sejm,302002,pleszewski,"Czermin, gm.",Komitet Wyborczy Partii Inicjatywa RP,4,0.31
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Ruch Patriotyczny,25,1.21
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Polska Partia Pracy,19,0.92
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Liga Polskich Rodzin,128,6.19
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,14,0.68
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,59,2.85
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,355,17.17
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,180,8.70
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Platforma Obywatelska RP,192,9.28
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Polskiej Partii Narodowej,2,0.10
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,548,26.50
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Centrum,7,0.34
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,30,1.45
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Polskiej Konfederacji - Godność i Praca,8,0.39
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,494,23.89
2007,sejm,302003,pleszewski,"Dobrzyca, gm.",Komitet Wyborczy Partii Inicjatywa RP,7,0.34
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Ruch Patriotyczny,6,0.60
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Polska Partia Pracy,9,0.90
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Liga Polskich Rodzin,67,6.70
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,9,0.90
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,33,3.30
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,149,14.90
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,92,9.20
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Platforma Obywatelska RP,79,7.90
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Polskiej Partii Narodowej,2,0.20
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,184,18.40
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Centrum,2,0.20
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,5,0.50
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Polskiej Konfederacji - Godność i Praca,9,0.90
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,350,35.00
2007,sejm,302004,pleszewski,"Gizałki, gm.",Komitet Wyborczy Partii Inicjatywa RP,4,0.40
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Ruch Patriotyczny,24,0.94
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Polska Partia Pracy,15,0.59
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Liga Polskich Rodzin,163,6.40
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,192,7.54
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,88,3.46
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,446,17.52
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,211,8.29
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Platforma Obywatelska RP,309,12.14
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Polskiej Partii Narodowej,3,0.12
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,354,13.91
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Centrum,1,0.04
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,24,0.94
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Polskiej Konfederacji - Godność i Praca,6,0.24
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,705,27.70
2007,sejm,302005,pleszewski,"Gołuchów, gm.",Komitet Wyborczy Partii Inicjatywa RP,4,0.16
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Ruch Patriotyczny,54,0.67
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Polska Partia Pracy,53,0.66
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Liga Polskich Rodzin,468,5.79
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,80,0.99
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,617,7.64
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,2167,26.82
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,1031,12.76
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Platforma Obywatelska RP,1826,22.60
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Polskiej Partii Narodowej,12,0.15
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,512,6.34
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Centrum,7,0.09
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,158,1.96
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Polskiej Konfederacji - Godność i Praca,21,0.26
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,1062,13.14
2007,sejm,302006,pleszewski,"Pleszew, gm.",Komitet Wyborczy Partii Inicjatywa RP,12,0.15
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Ruch Patriotyczny,35,0.40
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Polska Partia Pracy,48,0.55
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Liga Polskich Rodzin,420,4.84
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,253,2.92
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Socjaldemokracji Polskiej,550,6.34
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Prawo i Sprawiedliwość,2570,29.64
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,674,7.77
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Platforma Obywatelska RP,3363,38.79
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Polskiej Partii Narodowej,8,0.09
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,79,0.91
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Centrum,24,0.28
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,172,1.98
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Wyborców-Ogólnopolska Koalicja Obywatelska,15,0.17
2007,sejm,302101,poznański,"Luboń, m.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,459,5.29
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Ruch Patriotyczny,15,0.40
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Polska Partia Pracy,15,0.40
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Liga Polskich Rodzin,212,5.70
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,115,3.09
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Socjaldemokracji Polskiej,118,3.17
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Prawo i Sprawiedliwość,782,21.01
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,220,5.91
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Platforma Obywatelska RP,1945,52.26
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Polskiej Partii Narodowej,11,0.30
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,47,1.26
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Centrum,7,0.19
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,62,1.67
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Wyborców-Ogólnopolska Koalicja Obywatelska,21,0.56
2007,sejm,302102,poznański,"Puszczykowo, m.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,152,4.08
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Ruch Patriotyczny,8,0.23
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Polska Partia Pracy,23,0.66
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Liga Polskich Rodzin,315,9.06
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Partii Demokratycznej-demokraci.pl,60,1.73
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Socjaldemokracji Polskiej,140,4.03
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Prawo i Sprawiedliwość,779,22.41
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Sojusz Lewicy Demokratycznej,243,6.99
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Platforma Obywatelska RP,892,25.66
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Polskiej Partii Narodowej,7,0.20
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Polskiego Stronnictwa Ludowego,491,14.13
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Centrum,5,0.14
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Platformy Janusza Korwin-Mikke,53,1.52
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Wyborców-Ogólnopolska Koalicja Obywatelska,12,0.35
2007,sejm,302103,poznański,"Buk, gm.",Komitet Wyborczy Samoobrona Rzeczpospolitej Polskiej,448,12.89
2007,sejm,302104,poznański,"Czerwonak, gm.",Komitet Wyborczy Ruch Patriotyczny,25,0.34
